0.21,0.000277850617142679,2.00085086724684,0.00268792112263294,0,0.0037412811285017,0.0114569965912351,0.0374964561396247,0,0.0312881364217686,0.0958142572069274,0.339920210075552,0.0869466626593068,0.266258424181592,1.3731120096534,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.22,0.000316842080151041,2.00097027154805,0.00308010957210737,0,0.0040584113425775,0.0124281504973016,0.0409639240699782,0,0.0321280580659052,0.098386365285186,0.35353439890667,0.0810376661680079,0.248163191470121,1.34972575657026,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.23,0.000359045856549619,2.00109951297785,0.00350764951261803,0,0.0043836453232701,0.0134241207225151,0.0445663645759887,0,0.0329088897451288,0.10077752103633,0.366914725206957,0.0751286696767089,0.23006795875865,1.32633950348711,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.24,0.000404540029506335,2.00123883065182,0.00397187897679497,0,0.00471639217093037,0.0144430977436045,0.0483014390323479,0,0.0336306314594394,0.102987724460359,0.380061188976412,0.06921967318541,0.211972726047179,1.30295325040397,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.25,0.000453396773192621,2.0013884455903,0.00447411261101512,0,0.00505606098590917,0.0154832720372986,0.0521668088137475,0,0.034293283208837,0.105016975557273,0.392973790215036,0.063310676694111,0.193877493335708,1.27956699732082,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.26,0.000505682352783416,2.0015485607184,0.00501564167540236,0,0.0054020608685574,0.0165428340803263,0.0561601352948792,0,0.0348968449933216,0.106865274327073,0.405652528922829,0.057401680202812,0.175782260624237,1.25618074423767,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.27,0.00056145712445717,2.00171936086599,0.00559773404382745,0,0.0057538009192259,0.0176199743494164,0.0602790798504346,0,0.0354413168128932,0.108532620769758,0.41809740509979,0.0514926837115131,0.157687027912766,1.23279449115453,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.28,0.000620775535395838,2.00190101276773,0.00622163420390811,0,0.00611069023826555,0.0187128833212977,0.0645213038551055,0,0.0359266986675519,0.110019014885329,0.430308418745919,0.0455836872202141,0.139591795201296,1.20940823807138,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.29,0.000683686123784887,2.00209366506302,0.00688856325700892,0,0.00647213792602722,0.0198197514726992,0.0688844686835836,0,0.0363529905572975,0.111324456673784,0.442285569861217,0.0396746907289152,0.121496562489825,1.18602198498823,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.3,0.000750231518813292,2.00229744829604,0.00759971891824144,0,0.00683755308286179,0.0209387692803497,0.0733662357105604,0,0.0367201924821302,0.112448946135125,0.454028858445684,0.0337656942376162,0.103401329778354,1.16263573190509,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.31,0.000820448440673536,2.00251247491574,0.0083562755164641,0,0.00720634480912012,0.022068127220978,0.0779642663107278,0,0.0370283044420498,0.113392483269351,0.465538284499319,0.0278566977463173,0.0853060970668831,1.13924947882194,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.32,0.00089436770056161,2.00273883927582,0.00915938399428227,0,0.00757792220515308,0.023206015771313,0.0826762218587774,0,0.0372773264370565,0.114155068076463,0.476813848022123,0.0219477012550183,0.0672108643554122,1.1158632257388,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.33,0.000972014200677016,2.00297661763478,0.0100101719080482,0,0.00795169437131154,0.0243506254080835,0.0874997637294008,0,0.0374672584671502,0.114736700556459,0.487855549014095,0.0160387047637193,0.0491156316439414,1.09247697265565,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.34,0.00105340693422276,2.00322586815586,0.0109097434278612,0,0.00832707040794637,0.0255001466080185,0.0924325532972899,0,0.0375981005323309,0.115137380709341,0.498663387475236,0.0101297082724204,0.0310203989324705,1.0690907195725,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.35,0.00113855898540537,2.00348663090708,0.0118591793375672,0,0.00870345941540845,0.0266527698478467,0.0974722519371361,0,0.0376698526325986,0.115357108535109,0.509237363405545,0.00422071178112141,0.0129251662209997,1.04570446648936,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.36,0.00122747752943486,2.00375892786121,0.0128595370347594,0,0.00908027049404863,0.0278066856042969,0.102616521023631,0,0.0376825147679533,0.115395884033761,0.519577476805023,-0.00168828471017751,-0.00517006649047114,1.02231821340621,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.37,0.00132016383252477,2.00404276289581,0.0139118505307776,0,0.0094569127442178,0.0289600843540982,0.107863021931467,0,0.0376360869383951,0.115253707205299,0.529683727673669,-0.00759728120147649,-0.023265299201942,0.998931960323066,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.38,0.00141661325189215,2.00433812179319,0.0150171304507088,0,0.00983279526626682,0.0301111565739792,0.113209416035335,0,0.0375305691439238,0.114930578049723,0.539556116011484,-0.0135062776927754,-0.0413605319134128,0.97554570723992,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.39,0.00151681523575754,2.00464497224044,0.0161763640333868,0,0.0102073271605466,0.0312580927406689,0.118653364709927,0,0.0373659613845395,0.114426496567031,0.549194641818468,-0.0194152741840744,-0.0594557646248837,0.952159454156774,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.4,0.00162075332334502,2.00496326382942,0.0173905151313921,0,0.0105799175274079,0.0323990833308961,0.124192529329935,0,0.0371422636602423,0.113741462757225,0.55859930509462,-0.0253242706753734,-0.0775509973363545,0.928773201073628,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.41,0.00172840514488214,2.00529292805673,0.0186605242110525,0,0.0109499754672017,0.0335323188213897,0.12982457127005,0,0.0368594759710321,0.112875476620304,0.56777010583994,-0.0312332671666723,-0.0956462300478254,0.905386947990482,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.42,0.0018397424216,2.00563387832377,0.0199873083524424,0,0.0113169100802788,0.0346559896888785,0.135547151904965,0,0.0365175983169089,0.111828538156268,0.576707044054429,-0.0371422636579712,-0.113741462759296,0.882000694907336,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.43,0.00195473096573317,2.00598600993669,0.0213717612493834,0,0.0116801304669902,0.0357682864100913,0.141357932609369,0,0.0361166306978727,0.110600647365118,0.585410119738087,-0.0430512601492702,-0.131836695470767,0.85861444182419,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.44,0.00207333068051975,2.0063492001064,0.0228147532094438,0,0.0120390457276866,0.0368673994617571,0.147254574757957,0,0.0356565731139235,0.109191804246853,0.593879332890913,-0.0489602566405692,-0.149931928182238,0.835228188741044,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.45,0.00219549556020135,2.00672330794861,0.0243171311539388,0,0.0123930649627189,0.0379515193206047,0.153234739725418,0,0.0351374255650613,0.107602008801473,0.602114683512908,-0.0548692531318681,-0.168027160893709,0.811841935657898,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.46,0.00232117369002308,2.00710817448376,0.0258797186179307,0,0.0127415972724381,0.0390188364633629,0.159296088886446,0,0.0345591880512861,0.105831261028979,0.610116171604071,-0.0607782496231671,-0.18612239360518,0.788455682574752,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.47,0.00245030724623357,2.00750362263708,0.0275033157502286,0,0.0130840517571949,0.0400675413667606,0.16543628361573,0,0.0339218605725979,0.10387956092937,0.617883797164403,-0.0666872461144661,-0.20421762631665,0.765069429491606,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.48,0.00258283249608494,2.00790945723856,0.0291886993133885,0,0.0134198375173403,0.0410958245075266,0.171652985287964,0,0.0332254431289968,0.101746908502646,0.625417560193903,-0.072596242605765,-0.222312859028121,0.74168317640846,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.49,0.00271867979783284,2.00832546502294,0.0309366226837133,0,0.0137483636532252,0.0421018763623898,0.177943855277839,0,0.0324699357204826,0.0994333037488074,0.632717460692572,-0.078505239097064,-0.240408091739592,0.718296923325314,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.5,0.00285777360073642,2.00875141462977,0.032747815851253,0,0.0140690392652003,0.043083887408079,0.184306554960046,0,0.0316553383470555,0.0969387466678541,0.63978349866041,-0.0844142355883629,-0.258503324451063,0.694910670242168,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.51,0.00300003244505832,2.00918705660333,0.0346229854198043,0,0.0143812734536166,0.0440400481213231,0.190738745709278,0,0.0307816510087154,0.0942632372597861,0.646615674097415,-0.0903232320796619,-0.276598557162534,0.671524417159022,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.52,0.00314536896206472,2.00963212339268,0.036562814606911,0,0.0146844753188249,0.044968548978851,0.197238088900225,0,0.0298488737054623,0.0914067755246034,0.65321398700359,-0.0962322285709609,-0.294693789874005,0.648138164075875,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.53,0.00329368987402529,2.01008632935165,0.0385679632438635,0,0.0149780539611761,0.0458675804573915,0.20380224590758,0,0.0288570064372962,0.088369361462306,0.659578437378933,-0.10214122506226,-0.312789022585475,0.62475191099273,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.54,0.00344489599421322,2.01054937073882,0.0406390677756996,0,0.0152614184810211,0.0467353330336734,0.210428878106034,0,0.0278060492042171,0.0851509950728939,0.665709025223445,-0.108050221553559,-0.330884255296946,0.601365657909583,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.55,0.0035988822269052,2.01102092571757,0.0427767412612035,0,0.0155339779787107,0.0475699971844256,0.217115646870279,0,0.026696002006225,0.0817516763563671,0.671605750537125,-0.113959218044858,-0.348979488008417,0.577979404826437,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.56,0.00375553756738142,2.01150065435601,0.0449815733729068,0,0.0157951415545959,0.048369763386377,0.223860213575007,0,0.0255268648433199,0.0781714053127256,0.677268613319973,-0.119868214536157,-0.367074720719888,0.554593151743291,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.57,0.0039147451019256,2.01198819862705,0.0472541303970876,0,0.0160443183090274,0.0491328221162564,0.23066023959491,0,0.0242986377155018,0.0744101819419693,0.68269761357199,-0.125777211027456,-0.385169953431359,0.531206898660145,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.58,0.00407638200782496,2.01248318240835,0.0495949552337712,0,0.0162809173423562,0.0498573638507927,0.237513386304678,0,0.0230113206227708,0.0704680062440984,0.687892751293176,-0.131686207518755,-0.40326518614283,0.507820645576999,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.59,0.00424031955337022,2.01298521148234,0.0520045673967296,0,0.0165043477549331,0.0505415790667147,0.244417315079004,0,0.0216649135651268,0.0663448782191127,0.69285402648353,-0.137595204010053,-0.421360418854301,0.484434392493853,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.6,0.00440642309785562,2.01349387353621,0.0544834630134821,0,0.016714018647109,0.0511836582407512,0.251369687292579,0,0.0202594165425697,0.0620407978670124,0.697581439143053,-0.143504200501352,-0.439455651565771,0.461048139410707,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.61,0.0045745520915789,2.01400873816194,0.0570321148252944,0,0.0169093391192348,0.0517817918496312,0.258368164320095,0,0.0187948295550997,0.0575557651877973,0.702074989271745,-0.149413196992651,-0.457550884277242,0.437661886327561,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.62,0.00474456007584132,2.01452935685625,0.0596509721871794,0,0.0170897182716613,0.0523341703700835,0.265410407536244,0,0.0172711526027167,0.0528897801814675,0.706334676869604,-0.15532219348395,-0.475646116988713,0.414275633244415,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.63,0.00491629468294763,2.01505526302064,0.062340461067897,0,0.0172545652047394,0.0528389842788368,0.272494078315718,0,0.0156883856854207,0.0480428428480231,0.710360501936633,-0.161231189975249,-0.493741349700184,0.390889380161269,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.64,0.00508959763620612,2.01558597196137,0.0651009840499538,0,0.01740328901882,0.0532944240526202,0.279616838033208,0,0.0140465288032117,0.0430149531874638,0.71415246447283,-0.167140186466548,-0.511836582411655,0.367503127078123,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.65,0.00526430474992855,2.01612098088949,0.0679329203296035,0,0.017535298814254,0.0536986801681624,0.286776348063405,0,0.0123455819560897,0.03780611119979,0.717710564478195,-0.173049182957847,-0.529931815123126,0.344116873994977,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.66,0.00544024592943021,2.0166597689208,0.0708366257168466,0,0.0176500036913921,0.0540499431021923,0.293970269781002,0,0.0105855451440548,0.0324163168850013,0.72103480195273,-0.178958179449146,-0.548027047834597,0.320730620911831,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.67,0.00561724517102991,2.01720179707585,0.0738124326354305,0,0.0177468127505853,0.0543464033314387,0.30119626456069,0,0.0087664183671068,0.026845570243098,0.724125176896432,-0.184867175940445,-0.566122280546067,0.297344367828685,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.68,0.00579512056204994,2.01774650828,0.0768606501228497,0,0.0178251350921845,0.0545862513326305,0.308451993777161,0,0.00688820162524586,0.02109387127408,0.726981689309303,-0.190776172431744,-0.584217513257538,0.273958114745539,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.69,0.00597368428081612,2.01829332736334,0.0799815638303453,0,0.0178843798165406,0.0547676775824966,0.315735118805107,0,0.00495089491847193,0.0151612199779472,0.729604339191343,-0.196685168923043,-0.602312745969009,0.250571861662392,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.7,0.00615274259665778,2.01884166106073,0.0831754360229057,0,0.0179239560240043,0.0548888725577658,0.323043301019219,0,0.00295449824678498,0.0090476163546998,0.731993126542551,-0.202594165414342,-0.62040797868048,0.227185608579247,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.71,0.00633209586990773,2.01939089801183,0.0864425055792659,0,0.0179432728149265,0.0549480267351669,0.330374201794188,0,0.000899011610185092,0.00275306040433768,0.734148051362928,-0.208503161905641,-0.638503211391951,0.203799355496101,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.72,0.00651153855190234,2.01994040876103,0.089782987991908,0,0.0179417392896583,0.0549433305914288,0.337725482504708,0,-0.00121556499132781,-0.00372244787313922,0.736069113652473,-0.21441215839694,-0.656598444103422,0.180413102412954,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.73,0.00669085918498143,2.02048954575751,0.0931970753670608,0,0.0179187645485503,0.0548729746032804,0.345094804525468,0,-0.0033892315577537,-0.0103789084777307,0.737756313411187,-0.220321154888239,-0.674693676814892,0.157026849329809,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.74,0.00686984040248838,2.02103764335521,0.0966849364247004,0,0.0178737576919535,0.0547351492474505,0.352479829231162,0,-0.0056219880890926,-0.0172163214094371,0.739209650639069,-0.226230151379538,-0.692788909526363,0.133640596246662,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.75,0.00704825892877004,2.02158401781283,0.10024671649855,0,0.0178061278202187,0.0545280450006679,0.35987821799648,0,-0.00791383458534447,-0.024234686668258,0.74042912533612,-0.232139147870837,-0.710884142237834,0.110254343163516,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.76,0.0072258855791768,2.02212796729384,0.103882537536078,0,0.0177152840336969,0.0542498523396616,0.367287632196115,0,-0.0102647710465093,-0.0314340042541937,0.741414737502339,-0.238048144362136,-0.728979374949305,0.0868680900803702,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.77,0.00740248526006252,2.02266877186649,0.107592498098502,0,0.0176006354327388,0.0538987617411603,0.374705733204758,0,-0.0126747974725872,-0.0388142741672441,0.742166487137727,-0.243957140853435,-0.747074607660776,0.0634818369972241,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.78,0.00757781696878462,2.02320569350379,0.111376673360785,0,0.0174615911176954,0.053472963681893,0.3821301823971,0,-0.015143913863578,-0.0463754964074093,0.742684374242284,-0.249866137344734,-0.765169840372247,0.0400955839140782,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.79,0.00775163379370399,2.02373797608352,0.115235115111639,0,0.0172975601889175,0.0529706486385884,0.389558641147834,0,-0.0176721202194819,-0.0541176709746891,0.742968398816009,-0.255775133836033,-0.783265073083718,0.0167093308309321,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.8,0.00792368291418503,2.02426484538821,0.119167851753519,0,0.0171079517467561,0.0523900070879755,0.396988770831651,0,-0.0202594165402987,-0.0620407978690836,0.743018560858903,-0.261684130327332,-0.801360305795188,-0.00667692225221406,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.81,0.00809370560059566,2.02478550910518,0.123174888302631,0,0.0168921748915619,0.051729229506783,0.404418232823243,0,-0.0229058028260285,-0.0701448770905929,0.742834860370965,-0.267593126818631,-0.819455538506659,-0.0300631753353602,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.82,0.00826143721430733,2.0252991568265,0.127256206388925,0,0.0166496387236858,0.0509865063717399,0.411844688497301,0,-0.0256112790766713,-0.0784299086392168,0.742417297352195,-0.27350212330993,-0.83755077121813,-0.0534494284185061,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.83,0.00842660720769495,2.02580496004902,0.131411764256101,0,0.0163797523434787,0.050160028159575,0.419265799228517,0,-0.0283758452922271,-0.0868958925149555,0.741765871802595,-0.279411119801229,-0.855646003929601,-0.0768356815016522,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.84,0.00858893912413696,2.02630207217435,0.135641496761602,0,0.0160819248512915,0.0492479853470171,0.426679226391583,0,-0.0311995014726958,-0.0955428287178088,0.740880583722162,-0.285320116292527,-0.873741236641072,-0.100221934584798,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.85,0.00874815059801534,2.02678962850888,0.139945315376621,0,0.0157555653474751,0.0482485684107951,0.434082631361191,0,-0.0340822476180776,-0.104370717247777,0.739761433110899,-0.291229112783826,-0.891836469352542,-0.123608187667944,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.86,0.00890395335471554,2.02726674626375,0.144323108186096,0,0.0154000829323803,0.0471599678276379,0.441473675512032,0,-0.0370240837283724,-0.11337955810486,0.738408419968803,-0.297138109275125,-0.909931702064013,-0.14699444075109,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.87,0.00905605321062653,2.02773252455487,0.148774739888714,0,0.0150148867063579,0.0459803740742742,0.448850020218797,0,-0.0400250098035802,-0.122569351289057,0.736821544295877,-0.303047105766424,-0.928026934775484,-0.170380693834236,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.88,0.00920415007314078,2.02818604440292,0.153300051796908,0,0.014599385769759,0.044707977627433,0.45620932685618,0,-0.0430850258437009,-0.131940096800369,0.735000806092119,-0.308956102257723,-0.946122167486955,-0.193766946917382,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.89,0.00934793794065428,2.02862636873336,0.157898861836856,0,0.0141529892229342,0.0433409689638431,0.46354925679887,0,-0.0462041318487346,-0.141491794638796,0.732946205357529,-0.314865098749022,-0.964217400198426,-0.217153200000528,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.9,0.00948710490256654,2.0290525423764,0.162570964548485,0,0.0136751061662346,0.0418775385602333,0.470867471421561,0,-0.0493823278186813,-0.151224444804338,0.730657742092108,-0.320774095240321,-0.982312632909897,-0.240539453083675,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.91,0.00962133313928056,2.02946359206702,0.167316131085469,0,0.0131651457000109,0.0403158768933326,0.478161632098943,0,-0.052619613753541,-0.161138047296994,0.728135416295856,-0.32668309173162,-1.00040786562137,-0.263925706166821,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.92,0.00975029892220285,2.02985852644498,0.172134109215229,0,0.012622516924614,0.0386541744398698,0.485429400205709,0,-0.0559159896533137,-0.171232602116765,0.725379227968772,-0.332592088222919,-1.01850309833284,-0.287311959249966,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.93,0.00987367261374344,2.03023633605478,0.17702462331893,0,0.0120466289403949,0.0368906216765736,0.492668437116549,0,-0.0592714555179994,-0.181508109263651,0.722389177110856,-0.338501084714218,-1.03659833104431,-0.310698212333113,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.94,0.00999111866731585,2.03059599334573,0.181987374391489,0,0.0114368908477043,0.035023409080173,0.499876404206156,0,-0.0626860113475981,-0.191964568737651,0.71916526372211,-0.344410081205517,-1.05469356375578,-0.334084465416259,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.95,0.0101022956273371,2.03093645267187,0.187022040041565,0,0.0107927117468932,0.0330507271273968,0.507050962849222,0,-0.0661596571421098,-0.202601980538767,0.715707487802531,-0.350319077696816,-1.07278879646725,-0.357470718499405,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.96,0.0102068561292278,2.03125665029201,0.192128274491567,0,0.0101135007383124,0.030970766294974,0.514189774420437,0,-0.0696923929015344,-0.213420344666996,0.712015849352121,-0.356228074188115,-1.09088402917872,-0.38085697158255,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.97,0.010304446899412,2.03155550436976,0.19730570857765,0,0.00939866692231283,0.0287817170596332,0.521290500294495,0,-0.0732842186258721,-0.224419661122341,0.70809034837088,-0.362137070679414,-1.10897926189019,-0.404243224665697,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.98,0.0103947087553172,2.03183191497345,0.202553949749715,0,0.00864761939924527,0.0264817698981035,0.528350801846086,0,-0.0769351343151227,-0.2355999299048,0.703930984858808,-0.368046067170713,-1.12707449460166,-0.427629477748843,-0.590899649129896,-1.80952327114708,-2.33862530831461
0.99,0.0104772766053745,2.03208476407622,0.207872582071412,0,0.00785976726946066,0.0240691152871135,0.535368340449902,0,-0.0806451399692863,-0.246961151014374,0.699537758815903,-0.373955063662012,-1.14516972731313,-0.451015730831989,-0.590899649129896,-1.80952327114708,-2.33862530831461
